Date,Open,High,Low,Close,Adj Close,Volume
8/29/2022,186.949997,188.990005,186.520004,187.240005,182.23587,19753300
8/30/2022,187.820007,188.009995,183.539993,184.619995,179.685883,22548900
8/31/2022,184.940002,185.740005,183.190002,183.5,178.595825,22412500
9/1/2022,181.779999,181.889999,178.899994,181.5,176.649292,30706600
9/2/2022,183.600006,183.949997,179.139999,180.089996,175.276978,27468200
9/6/2022,180.710007,181.080002,177.5,178.309998,173.54454,23837100
9/7/2022,177.970001,182.470001,177.929993,182.190002,177.320847,24781200
9/8/2022,180.690002,183.789993,179.619995,183.710007,178.800217,25273200
9/9/2022,185.339996,187.630005,185.100006,187.399994,182.391602,23208800
9/12/2022,188.600006,189.860001,187.970001,189.669998,184.600937,23134600
9/13/2022,184.860001,185.910004,181.539993,182.25,177.379211,34144700
9/14/2022,182.570007,183.320007,180.570007,182.960007,178.070267,25278300
9/15/2022,181.919998,184.690002,180.860001,181.630005,176.775787,25378700
9/16/2022,179.089996,179.679993,176.910004,178.990005,174.20639,41155900
9/19/2022,177.009995,180.75,176.960007,180.520004,175.69548,25412200
9/20/2022,178.770004,178.940002,176.710007,178.059998,173.301224,22247500
9/21/2022,179.369995,181.100006,175.330002,175.339996,170.6539,29357100
9/22/2022,175,175.580002,170.740005,171.389999,166.809479,33468600
9/23/2022,169,169.190002,165,167.309998,162.838531,40336900
9/26/2022,165.470001,168.970001,163.580002,164.169998,160.608978,30597800
9/27/2022,166.309998,167.630005,163.279999,164.729996,161.156815,42406600
9/28/2022,165.759995,170.990005,165.070007,169.940002,166.253799,35186500
9/29/2022,167.779999,167.929993,163.800003,166.130005,162.526459,31464000
9/30/2022,165.779999,169.520004,164.869995,164.919998,161.342667,40643800
10/3/2022,167.339996,170.300003,165.25,169.289993,165.617889,33611600
10/4/2022,172.610001,176.080002,172.529999,176,172.182343,37537300
10/5/2022,173.410004,175.330002,171.419998,174.699997,170.910538,25281400
10/6/2022,173.850006,176.169998,172.910004,173.720001,169.951782,22635900
10/7/2022,171.929993,172.470001,167.919998,168.610001,164.952652,26536100
10/10/2022,169.289993,169.570007,166.589996,167.669998,164.033035,23386400
10/11/2022,166.960007,170.110001,164.800003,167.720001,164.081955,28009100
10/12/2022,167.899994,168.460007,165.479996,167.259995,163.631943,26796700
10/13/2022,164,172.199997,162.5,171.399994,167.682129,45376500
10/14/2022,172.740005,173.919998,166.710007,166.809998,163.191666,29608600
10/17/2022,170.220001,172.619995,170.110001,172.130005,168.396317,28199200
10/18/2022,175.860001,177.289993,172.690002,174.169998,170.392044,34523100
10/19/2022,172.490005,173.399994,169.330002,171.210007,167.496262,27146900
10/20/2022,171.419998,173.550003,168.470001,169.029999,165.363541,26710700
10/21/2022,169.399994,173.199997,168.190002,172.699997,168.953934,45402700
10/24/2022,173.320007,174,171.050003,173.440002,169.677902,27284500
10/25/2022,173.570007,178.899994,173.559998,178.169998,174.305267,33105700
10/26/2022,179.149994,182.369995,178.330002,179.050003,175.166214,37084700
10/27/2022,180.589996,182,178.869995,179.089996,175.205322,28651800
10/28/2022,179.830002,183.410004,178.740005,183.160004,179.187027,33221600
10/31/2022,182.270004,184.240005,181.550003,183.330002,179.353363,25699400
11/1/2022,185.240005,185.600006,182.880005,183.580002,179.597931,27446700
11/2/2022,182.839996,185,177.429993,177.490005,173.640045,38139600
11/3/2022,175.289993,177.940002,174.110001,176.300003,172.47583,29093200
11/4/2022,178.919998,179.940002,175.470001,178.679993,174.804214,25842400
11/7/2022,179.740005,180.589996,177.679993,179.490005,175.596664,20689900
11/8/2022,180.229996,181.949997,177.360001,179.559998,175.665146,20265200
11/9/2022,178,178.669998,174.279999,174.630005,170.842056,27277000
11/10/2022,181.850006,185.449997,181.149994,185.380005,181.358887,38572800
11/11/2022,185.759995,188.839996,185.690002,186.899994,182.845901,28765400
11/14/2022,185.789993,187.789993,184.630005,184.809998,180.801239,26499600
11/15/2022,187.839996,189.559998,186.110001,187.550003,183.481827,26128800
11/16/2022,186.600006,186.639999,183.710007,184.25,180.253387,24802000
11/17/2022,181.619995,182.949997,180.509995,182.539993,178.58049,20835700
11/18/2022,184.589996,185.309998,182.570007,183.720001,179.734894,27269100
11/21/2022,182.779999,183.190002,181.429993,182.759995,178.7957,19038900
11/22/2022,183.740005,184.940002,182.330002,184.710007,180.70343,16869700
11/23/2022,184.289993,185.779999,183.550003,185.190002,181.173019,19758800
11/25/2022,185.089996,186.369995,184.660004,185.580002,181.55455,13393400
11/28/2022,184.130005,184.919998,181.289993,181.839996,177.895676,17465600
11/29/2022,181.960007,183.610001,181.960007,182.369995,178.414185,14020600
11/30/2022,182.669998,187.429993,180.800003,187.369995,183.305725,28030100
12/1/2022,188.149994,189.240005,186.130005,186.960007,182.904617,21996400
12/2/2022,184.369995,188.860001,184.330002,188.050003,183.970947,22574800
12/5/2022,186.860001,187.059998,182.179993,182.869995,178.903336,25449300
12/6/2022,182.880005,182.979996,179.080002,180.070007,176.164063,18502100
12/7/2022,179.75,181.5,179.110001,179.539993,175.645569,17177800
12/8/2022,180.770004,182.630005,179.509995,180.839996,176.917343,20971400
12/9/2022,179.770004,180.809998,178.559998,178.619995,174.745499,22046500
12/12/2022,178.850006,181.089996,178,180.720001,176.799957,22765400
12/13/2022,185.729996,186.639999,180.139999,181.380005,178.264359,38445300
12/14/2022,181.309998,182.910004,178.830002,180.190002,177.094803,32406900
12/15/2022,178.029999,178.600006,175.039993,175.679993,172.662277,33546700
12/16/2022,173.800003,175.110001,172.669998,174.369995,171.374771,38502400
12/19/2022,174.610001,175.050003,171.470001,172.009995,169.055298,25614000
12/20/2022,171.669998,174.020004,171.179993,172.919998,169.949692,18050800
12/21/2022,174.449997,176.800003,174.199997,175.899994,172.878494,22997200
12/22/2022,174.330002,174.490005,170.669998,173.600006,170.618011,21297600
12/23/2022,173.479996,174.449997,172.339996,174.389999,171.39444,11647700
12/27/2022,174.360001,174.570007,172.580002,173.220001,170.244537,13553800
12/28/2022,173.179993,174.100006,170.339996,170.529999,167.600723,19648000
12/29/2022,171.720001,175.25,171.399994,174.850006,171.846527,22311300
12/30/2022,173.339996,174.720001,172.610001,174.360001,171.36496,21275600
1/3/2023,175.929993,177.320007,171.899994,173.399994,170.421432,22503800
1/4/2023,174.619995,176.669998,174.279999,175.559998,172.544357,22973500
1/5/2023,174.589996,174.759995,172.389999,173.679993,170.696609,17032600
1/6/2023,175.300003,178.039993,173.869995,177.580002,174.529633,21986900
1/9/2023,179.009995,180.119995,177.649994,177.880005,174.824493,18366500
1/10/2023,177.660004,180.619995,177.300003,180.509995,177.409302,18751100
1/11/2023,181.259995,182.789993,180.679993,182.759995,179.620651,18222700
1/12/2023,183.570007,185.949997,181.919998,185.830002,182.637939,29650800
1/13/2023,184.5,187.339996,184.330002,187.050003,183.836975,22120000
1/17/2023,187,187.839996,186.240005,186.820007,183.610931,22422600
1/18/2023,187.449997,188.960007,183.699997,183.800003,180.642792,23507800
1/19/2023,182.729996,183.100006,180.779999,182.039993,178.913025,24624500
1/20/2023,182.710007,185.149994,181.270004,185.039993,181.861481,36070300
1/23/2023,185.429993,188.119995,184.580002,187.330002,184.112167,20329900
1/24/2023,186.589996,187.830002,185.880005,186.929993,183.719025,19263500
1/25/2023,185.410004,187.509995,183.869995,187.449997,184.230103,18174600
1/26/2023,188.979996,189.850006,186.289993,188.559998,185.321045,18369100
1/27/2023,187.979996,190.300003,187.789993,189.580002,186.323486,20019900
1/30/2023,187.839996,189.610001,186.830002,186.940002,183.728867,18395100
1/31/2023,187.419998,191.580002,187.380005,191.479996,188.190872,21567900
2/1/2023,191.190002,196.190002,190.130005,194.490005,191.149185,27007300
2/2/2023,196.009995,199.259995,194.350006,198.320007,194.913376,31020400
2/3/2023,196.110001,199.130005,195.699997,196.990005,193.606216,24981500
2/6/2023,195.649994,196.380005,193.369995,194.139999,190.805191,18160100
2/7/2023,193.410004,196.100006,191.649994,195.580002,192.220459,27074100
2/8/2023,194.360001,195.369995,192.199997,192.720001,189.409576,17933500
2/9/2023,194.229996,195.119995,189.429993,189.929993,186.667496,20516600
2/10/2023,189.279999,190.630005,188.529999,190.309998,187.04097,15248700
2/13/2023,190.509995,192.860001,189.309998,192.600006,189.291641,15754400
2/14/2023,191.279999,193.949997,190.080002,192.509995,189.203171,21889600
2/15/2023,190.979996,194.550003,190.529999,194.460007,191.11969,18721200
2/16/2023,191.800003,194.869995,191.25,192.600006,189.291641,21366300
2/17/2023,191.880005,193.369995,190.970001,193.130005,189.812546,23892200
2/21/2023,190.75,191.339996,187.240005,187.429993,184.210434,26004000
2/22/2023,187.830002,189.149994,186.75,187.940002,184.711685,24651700
2/23/2023,189.350006,190.300003,186.699997,189.279999,186.028671,21311700
2/24/2023,186.649994,187.779999,185.779999,187.509995,184.289063,24280700
2/27/2023,189.130005,190.199997,187.600006,188.169998,184.937729,17562900
2/28/2023,188.119995,190.020004,188.070007,188.179993,184.947556,19542600
3/1/2023,188.190002,189.490005,187.190002,188.419998,185.183426,22532800
3/2/2023,186.860001,189.300003,186.119995,188.869995,185.625717,18104400
3/3/2023,189.669998,191.929993,188.419998,191.5,188.210541,22774300
3/6/2023,191.559998,191.740005,187.899994,188.699997,185.458649,23266700
3/7/2023,188.649994,189.070007,186.220001,186.509995,183.306244,25865700
3/8/2023,186.789993,187.610001,185.119995,186.600006,183.394714,22505900
3/9/2023,186.729996,187.270004,181.279999,181.410004,178.293854,33546900
3/10/2023,180.389999,180.389999,174.259995,176.179993,173.153671,69274200
3/13/2023,172.520004,176.399994,171.070007,173.309998,170.332993,74171500
3/14/2023,178.600006,179.259995,174.610001,176.520004,173.487839,48946200
3/15/2023,171.929993,173.910004,170.380005,173.610001,170.627838,54405800
3/16/2023,171.470001,177.380005,170.5,175.979996,172.957123,52392300
3/17/2023,174.039993,174.759995,170.860001,171.229996,168.288712,70239900
3/20/2023,173.050003,175.369995,172.529999,173.449997,170.470581,46103200
3/21/2023,176.550003,178.179993,175.960007,176.649994,173.615601,34465900
3/22/2023,176.520004,177.350006,171.529999,171.639999,168.69165,56098200
3/23/2023,172.279999,174.389999,168.710007,170.25,167.942947,47720900
3/24/2023,168.75,172.110001,167.460007,171.789993,169.462097,47519700
3/27/2023,173.839996,174.729996,172.360001,173.699997,171.346191,33880600
3/28/2023,173.100006,174.509995,172.690002,173.449997,171.099594,28555100
3/29/2023,175.339996,175.550003,173.570007,175.419998,173.042908,25564800
3/30/2023,176.880005,177.309998,174.449997,175.179993,172.806122,26728600
3/31/2023,176.399994,178.639999,176.369995,178.399994,175.982513,39602900
4/3/2023,178.949997,179.779999,176.490005,178.479996,176.061417,27609000
4/4/2023,178.919998,179.100006,174.320007,175.350006,172.973862,33487200
4/5/2023,174.25,174.830002,172.529999,173.630005,171.277161,28247300
4/6/2023,173.720001,174.460007,172.679993,173.889999,171.53363,26366300
4/10/2023,173.070007,175.880005,173.029999,175.75,173.368408,22237800
4/11/2023,176.570007,177.970001,176.119995,177.139999,174.739594,21876200
4/12/2023,178.820007,178.979996,175.580002,175.839996,173.457214,27018100
4/13/2023,176.539993,178.690002,175.929993,178.169998,175.755615,23259900
4/14/2023,178.330002,179.220001,175.339996,176.509995,174.118134,29600400
4/17/2023,176.970001,178.860001,176.75,178.779999,176.357376,22177300
4/18/2023,179.589996,179.630005,176.940002,178.020004,175.607666,22873100
4/19/2023,177.080002,178.789993,176.580002,178.25,175.834549,19306800
4/20/2023,177.149994,178.429993,176.520004,177.330002,174.927017,20336300
4/21/2023,177.809998,177.960007,175.860001,177.559998,175.1539,25972800
4/24/2023,177.380005,178.449997,176.5,177.440002,175.035538,17781000
4/25/2023,175.630005,175.940002,173.009995,173.059998,170.714874,28857900
4/26/2023,172.229996,173.399994,171,171.389999,169.06749,30309800
4/27/2023,172.029999,173.860001,170.940002,173.679993,171.326462,33424100
4/28/2023,173.289993,175.830002,173.179993,175.199997,172.825882,31897900
5/1/2023,175,177.339996,174.759995,175.300003,172.924545,27420100
5/2/2023,174.399994,174.449997,169.919998,171.699997,169.373291,40851100
5/3/2023,172.220001,175.699997,172.190002,172.330002,169.994766,43261400
5/4/2023,171.320007,171.559998,168.779999,170.399994,168.090942,42382100
5/5/2023,173.289993,175.100006,173.100006,174.449997,172.08606,35436200
5/8/2023,175.259995,175.550003,173.130005,174.050003,171.691467,22109900
5/9/2023,172.979996,174.270004,172.160004,173.529999,171.178513,21465500
5/10/2023,175.960007,176.020004,172.720001,174.410004,172.046585,27281900
5/11/2023,173.220001,173.779999,172.110001,173.070007,170.724747,25884600
5/12/2023,173.649994,174.210007,171.649994,172.720001,170.379501,20396400
5/15/2023,173.309998,175.710007,172.820007,174.830002,172.460907,24310000
5/16/2023,173.610001,174.809998,172.229996,172.279999,169.94545,24212900
5/17/2023,173.429993,176.5,172.160004,176.119995,173.733398,38231600
5/18/2023,175.559998,177.570007,175.020004,177.190002,174.78891,30446600
5/19/2023,178.509995,178.889999,175.25,176.110001,173.723541,34298000
5/22/2023,176.619995,179.020004,176.039993,178.259995,175.844406,28207200
5/23/2023,177.910004,180.529999,177.380005,177.419998,175.015808,32708900
5/24/2023,176.550003,176.740005,174.669998,175.539993,173.161255,28744200
5/25/2023,175.25,175.529999,172.699997,174.169998,171.80983,36202600
5/26/2023,174.300003,176.380005,174.020004,176.149994,173.763,29841300
5/30/2023,176.710007,177.550003,174.759995,175.5,173.121826,25572600
5/31/2023,174.690002,176.009995,172.360001,173.770004,171.415268,34598800
6/1/2023,173.860001,176.240005,172.929993,175.649994,173.269775,27800900
6/2/2023,178.009995,182.089996,177.449997,182.020004,179.553467,50193400
6/5/2023,181.259995,181.259995,178.440002,179.580002,177.14653,34465800
6/6/2023,178.929993,184.960007,178.929993,184.309998,181.812439,58584500
6/7/2023,184.960007,187.770004,184.960007,187.240005,185.214233,60685600
6/8/2023,186.75,187.380005,184.910004,186.539993,184.521805,34185000
6/9/2023,186.320007,186.610001,184.449997,185.029999,183.028122,30216600
6/12/2023,185.229996,186.679993,184.220001,185.800003,183.78981,26580500
6/13/2023,186.440002,188.979996,186.270004,187.929993,185.896759,35758200
6/14/2023,188.320007,189.240005,184.550003,185.910004,183.898621,37114100
6/15/2023,185.080002,187.570007,184.910004,187.440002,185.412064,36488400
6/16/2023,187.949997,188.550003,185.089996,185.940002,183.928299,50674000
6/20/2023,185.160004,185.570007,183.759995,185.130005,183.12706,33269300
6/21/2023,184.440002,185.910004,183.589996,184.699997,182.701706,30730200
6/22/2023,184.199997,184.25,182.490005,183.330002,181.346527,27063700
6/23/2023,180.770004,182.410004,180.050003,180.570007,178.616394,50485400
6/26/2023,180.440002,182.740005,180.369995,180.75,178.794434,31507900
6/27/2023,181.199997,183.990005,180.399994,183.360001,181.376205,28818800
6/28/2023,182.990005,184.419998,182.119995,184.259995,182.266479,23187600
6/29/2023,184.720001,187.080002,184.429993,186.380005,184.363525,32084100
6/30/2023,188.259995,188.429993,186.910004,187.270004,185.243912,30271600
7/3/2023,186.910004,188.839996,186.740005,187.649994,185.619781,14011900
7/5/2023,187.130005,187.210007,185.440002,185.779999,183.77002,24092100
7/6/2023,183.630005,183.710007,180.720001,182.779999,180.802475,39080800
7/7/2023,182.979996,186.490005,182.929993,184.710007,182.711609,31690400
7/10/2023,184.580002,188.050003,184.160004,187.869995,185.837402,29725100
7/11/2023,188.479996,190.080002,187.690002,189.800003,187.746536,26738800
7/12/2023,192.759995,193.050003,191.369995,191.869995,189.794128,40127300
7/13/2023,192.509995,193.690002,191.800003,193.419998,191.327377,23523000
7/14/2023,193.339996,193.490005,190.289993,191.529999,189.457809,32165700
7/17/2023,191.339996,194.360001,191.139999,193.580002,191.485626,23283700
7/18/2023,193.699997,196.389999,193.490005,195.970001,193.849777,28551500
7/19/2023,196.699997,197.660004,195.929993,196.800003,194.670807,23679000
7/20/2023,196.940002,196.940002,194.270004,195.080002,192.969391,27278100
7/21/2023,196.389999,196.619995,194.089996,194.460007,192.356125,28972100
7/24/2023,194.559998,196.259995,193.990005,194.940002,192.830917,16929800
7/25/2023,194.580002,196.210007,194.419998,194.919998,192.811142,18961100
7/26/2023,194.770004,197.160004,194.710007,196.460007,194.334488,20377900
7/27/2023,197.630005,197.899994,193.179993,193.919998,191.821945,31159300
7/28/2023,196.020004,196.949997,195.5,196.429993,194.304794,21612200
7/31/2023,196.929993,198.75,196.919998,198.710007,196.560135,24203900
8/1/2023,197.429993,197.940002,195.779999,197.800003,195.659973,27444300
8/2/2023,195.589996,196.089996,194.089996,195.110001,192.999069,28079700
8/3/2023,194.300003,195.639999,193.059998,194.559998,192.455032,24279300
8/4/2023,194.820007,196.309998,193.710007,194.169998,192.069244,24937100
8/7/2023,194.660004,195.059998,192.679993,194.300003,192.197845,20185000
8/8/2023,192.139999,193.289993,190.520004,193.080002,190.991043,25578200
8/9/2023,192.869995,192.880005,190.75,191.570007,189.497391,22293200
8/10/2023,192.240005,194.119995,189.889999,190.720001,188.65657,29378800
8/11/2023,189.919998,191.690002,189.740005,190.990005,188.923676,21789000
8/14/2023,189.940002,190.699997,188.639999,190.660004,188.597229,20354900
8/15/2023,189.520004,189.639999,188.039993,188.139999,186.104492,25491300
8/16/2023,187.990005,189.059998,185.809998,185.839996,183.829361,27018400
8/17/2023,186.339996,186.740005,183.630005,183.649994,181.663071,26715100
8/18/2023,182.210007,185.25,181.940002,184.649994,182.652237,33349400
8/21/2023,184.699997,185.279999,183.070007,184.380005,182.385178,22678100
8/22/2023,185.039993,185.550003,183.220001,183.830002,181.841125,21335800
8/23/2023,184,186.110001,183.429993,185.789993,183.779907,21231100
8/24/2023,185.25,186.339996,183.199997,183.220001,181.237732,26582300
8/25/2023,184.059998,185,181.610001,184,182.009293,29340400
8/28/2023,184.839996,186.75,184.820007,185.639999,183.631531,23002000
8/29/2023,185.539993,188.369995,184.570007,188.229996,186.193512,22986000
8/30/2023,187.729996,189.610001,187.330002,188.940002,186.895844,19869900
8/31/2023,189.199997,190.259995,188.529999,188.610001,186.569397,17953400
9/1/2023,190.070007,191.860001,189.850006,190.850006,188.785172,25081400
9/5/2023,189.649994,189.899994,186.770004,186.830002,184.80867,27160100
9/6/2023,187.059998,188.089996,185.089996,186.130005,184.116241,26406200
9/7/2023,185.139999,185.380005,183.589996,184.330002,182.335709,23894800
9/8/2023,184.559998,184.830002,183.449997,183.919998,181.930145,19399100
9/11/2023,185.259995,185.720001,184.199997,184.360001,182.365387,17424700
9/12/2023,184.039993,185.339996,183.740005,184.179993,182.187332,16826300
9/13/2023,184.5,184.880005,182.389999,182.970001,180.990433,24415700
9/14/2023,184.529999,186.070007,184.240005,185.550003,183.542511,27952500
9/15/2023,184.789993,185.070007,182.789993,183.610001,181.623489,39679300
9/18/2023,183.699997,183.759995,182.369995,182.389999,180.416687,19287800
9/19/2023,182.490005,183.300003,181.070007,181.679993,179.714371,24085900
9/20/2023,182.399994,183.509995,179.820007,179.860001,177.914063,27642900
9/21/2023,178.5,178.759995,177.070007,177.070007,175.154266,31588200
9/22/2023,177.559998,178.369995,176.559998,176.669998,174.758591,23164700
9/25/2023,175.690002,177.860001,175.539993,177.460007,175.540039,22416200
9/26/2023,175.5,177.020004,174.289993,174.360001,173.283066,30476000
9/27/2023,175.449997,176.929993,174.460007,175.990005,174.903,37293000
9/28/2023,176.089996,178.570007,175.970001,177.580002,176.48317,31372400
9/29/2023,178.970001,179.160004,176.149994,176.740005,175.648361,36682900
10/2/2023,176.330002,176.729996,173.149994,174.070007,172.994858,42139300
10/3/2023,172.949997,173.5,170.369995,171.139999,170.082962,42733600
10/4/2023,171.009995,171.610001,169.089996,171.220001,170.16246,42491900
10/5/2023,170.800003,171.899994,169.940002,171.350006,170.291656,33365100
10/6/2023,170.369995,173.889999,169.509995,173,171.931458,42144700
10/9/2023,171.839996,174.550003,171.770004,174,172.925293,26658400
10/10/2023,174.309998,177.039993,174.279999,175.970001,174.883118,31585000
10/11/2023,176.119995,177.229996,174.380005,175.669998,174.584961,27427200
10/12/2023,175.880005,175.880005,170.789993,171.699997,170.639496,38693800
10/13/2023,172.350006,172.699997,169.690002,170.270004,169.218323,33955600
10/16/2023,171.740005,173.389999,171.020004,173.020004,171.951355,31140300
10/17/2023,171.940002,176.419998,171.899994,174.949997,173.869415,39823200
10/18/2023,173.639999,173.660004,171,171.350006,170.291656,38501400
10/19/2023,170.860001,172.149994,168.360001,168.619995,167.578506,51397300
10/20/2023,168.660004,169.029999,166.429993,166.440002,165.411987,54405700
10/23/2023,165.660004,167.460007,164.649994,165.029999,164.010681,45590900
10/24/2023,166.449997,167.619995,165.410004,166.470001,165.441803,32666300
10/25/2023,165.009995,165.660004,163.399994,163.720001,162.708786,36832900
10/26/2023,164.149994,165.770004,163.199997,164.139999,163.126175,50525600
10/27/2023,164.520004,164.830002,161.669998,162.210007,161.208115,46017100
10/30/2023,163.789993,164.809998,161.940002,163.110001,162.102554,35156300
10/31/2023,163.399994,164.990005,162.830002,164.520004,163.503845,31533200
11/1/2023,164.460007,165.600006,163.100006,165.460007,164.438034,44367100
11/2/2023,167.75,170,167.330002,169.869995,168.820801,50458100
11/3/2023,172.800003,175.649994,172.779999,174.490005,173.412277,57041300
11/6/2023,174.490005,174.779999,171.389999,172.309998,171.245728,35294400
11/7/2023,171.559998,172.509995,170.570007,171.699997,170.639496,31168900
11/8/2023,171.699997,172.130005,169.300003,169.869995,168.820801,44938600
11/9/2023,171.029999,171.029999,166.979996,167.240005,166.207047,38577400
11/10/2023,168.220001,169.710007,166.789993,169.110001,168.065491,36121300
11/13/2023,168.240005,169.770004,167.520004,169.169998,168.125107,27610300
11/14/2023,174.229996,178.470001,174.220001,178.460007,177.357742,77611000
11/15/2023,178.350006,181.759995,178.110001,178.770004,177.665833,59641400
11/16/2023,178.139999,178.630005,175.160004,175.880005,174.793686,46616700
11/17/2023,177.449997,178.639999,177.110001,178.289993,177.188782,43418700
11/20/2023,178.520004,179.649994,177.740005,179.330002,178.222366,26665100
11/21/2023,178.240005,178.509995,176.910004,177.020004,175.926636,30457000
11/22/2023,178.179993,179.389999,177.419998,178.130005,177.029785,28940900
11/24/2023,178.050003,179.729996,177.800003,179.330002,178.222366,13846900
11/27/2023,178.5,179.110001,177.229996,178.729996,177.626068,30665800
11/28/2023,178.550003,179.220001,177.199997,178.039993,176.940323,28350200
11/29/2023,179.550003,181.75,178.699997,178.979996,177.874527,31590200
11/30/2023,180.050003,180.639999,178.759995,179.660004,178.550323,32216800
12/1/2023,179.199997,185.179993,178.210007,184.910004,183.767899,64172400
12/4/2023,184.229996,186.990005,184.020004,186.889999,185.735672,44862600
12/5/2023,186.050003,186.050003,183.979996,184.389999,183.251114,36873500
12/6/2023,185.699997,187.919998,183.789993,184.059998,182.923157,43637900
12/7/2023,184.330002,185.559998,183.389999,185.389999,184.244934,32662300
12/8/2023,185.149994,187.75,184.860001,186.800003,185.64624,36020400
12/11/2023,186.679993,187.619995,185.889999,187.190002,186.033813,29302100
12/12/2023,186.970001,187.660004,185.339996,187,185.845001,32024000
12/13/2023,187.100006,193.639999,185.669998,193.330002,192.135895,69484800
12/14/2023,196.869995,200.039993,196.479996,198.710007,197.482666,83649300
12/15/2023,198.949997,199.550003,195.949997,197.039993,195.822968,73854200
12/18/2023,197.960007,198.770004,196.679993,197.110001,195.892548,44451100
12/19/2023,198.479996,201.300003,198.020004,200.929993,199.68895,52156200
12/20/2023,199.860001,202.169998,196.160004,196.279999,195.782867,62360300
12/21/2023,198.5,199.820007,197.520004,199.619995,199.114395,38613400
12/22/2023,200.880005,202.809998,200.190002,201.479996,200.969696,39156100
12/26/2023,202.210007,204.559998,201.690002,204.100006,203.583069,26879000
12/27/2023,204.440002,205.490005,203.399994,204.820007,204.301239,35806400
12/28/2023,203.789993,205.169998,203.279999,204.039993,203.523209,28930100
12/29/2023,203.479996,204.029999,200.710007,200.710007,200.201645,41475800
1/2/2024,199.399994,201.619995,198.440002,199.520004,199.014664,44341500
1/3/2024,197.399994,197.669998,193.779999,194.199997,193.70813,57532500
1/4/2024,194.059998,195.490005,193.690002,193.820007,193.329102,43114200
1/5/2024,192.690002,195.460007,192.289993,193.25,192.760544,40945900
1/8/2024,193.289993,196.970001,192.259995,196.729996,196.23172,31545400
1/9/2024,194.350006,195.770004,193.320007,194.970001,194.476181,28998700
1/10/2024,194.740005,195.380005,193.080002,195.080002,194.585907,35075200
1/11/2024,194.5,194.740005,191.300003,193.550003,193.059784,48939200
1/12/2024,195.889999,197.100006,192.639999,193.229996,192.740585,42726100
1/16/2024,191.720001,193.259995,190.110001,190.839996,190.356644,42213000
1/17/2024,188.130005,189.929993,187.529999,189.479996,189.000092,37787700
1/18/2024,190.710007,191.169998,188.210007,190.600006,190.117264,41760000
1/19/2024,191.289993,192.850006,189.229996,192.429993,191.942612,63291200
1/22/2024,194.149994,196.820007,194.089996,196.539993,196.042206,42379500
1/23/2024,198.220001,198.589996,194.979996,195.970001,195.473648,42471200
1/24/2024,198.380005,198.460007,194.119995,194.360001,193.867737,41120100
1/25/2024,197.100006,197.660004,194.410004,195.970001,195.473648,37659500
1/26/2024,196.889999,197.889999,195.380005,195.979996,195.483627,33478600
1/29/2024,196.160004,199.410004,195.089996,199.410004,198.904938,29234400
1/30/2024,198.389999,198.929993,197.100006,197.710007,197.209244,33121200
1/31/2024,197.210007,198.940002,192.710007,192.880005,192.391479,68126700
2/1/2024,194.309998,195.740005,191.529999,195.440002,194.944992,59479000
2/2/2024,193.240005,195.5,192.389999,194.410004,193.917603,52825000
2/5/2024,192.470001,193.110001,190.059998,191.940002,191.453857,39751900
2/6/2024,191.699997,193.800003,191.020004,193.669998,193.179474,34689100
2/7/2024,194.070007,194.149994,192.039993,193.220001,192.730621,31713900
2/8/2024,193.360001,196.369995,192.710007,196.149994,195.653183,35370800
2/9/2024,196.919998,199.550003,196.449997,199.339996,198.835114,46107100
2/12/2024,199.869995,203.550003,199.839996,202.960007,202.445953,43291000
2/13/2024,196.220001,197.630005,193.059998,194.610001,194.117096,86247400
2/14/2024,197.679993,199.789993,196.229996,199.130005,198.625656,43808000
2/15/2024,200.990005,204.770004,200.720001,204.440002,203.922195,44931900
2/16/2024,202.119995,203.699997,201.089996,201.660004,201.149246,48318300
2/20/2024,199.149994,199.720001,198.009995,198.880005,198.376282,30547500
2/21/2024,197.660004,198.350006,196.389999,197.940002,197.43866,28821500
2/22/2024,198.649994,200.089996,197.809998,199.440002,198.93486,38184700
2/23/2024,199.600006,201.139999,198.570007,199.889999,199.383728,37667700
2/26/2024,199.690002,201.639999,199.149994,201.149994,200.640518,29118200
2/27/2024,203.080002,204.220001,202.539993,204,203.483307,32268600
2/28/2024,202.440002,203.860001,201.869995,202.320007,201.807571,30143900
2/29/2024,205.179993,206.039993,202.520004,203.729996,203.213989,40404100
3/1/2024,204.529999,206.330002,203.139999,205.889999,205.36853,35131200
3/4/2024,207.029999,207.770004,205.449997,205.699997,205.179001,24785400
3/5/2024,204.300003,205.910004,203.009995,203.729996,203.213989,34163500
3/6/2024,206.029999,206.080002,204.080002,205.25,204.730148,34255200
3/7/2024,206.699997,208.100006,206.399994,206.960007,206.435822,28020200
3/8/2024,208.740005,210.410004,205.800003,206.830002,206.306152,41430500
3/11/2024,205.960007,206.839996,204.75,205.190002,204.670303,24435800
3/12/2024,205.149994,205.919998,203.389999,204.910004,204.391006,34958900
3/13/2024,204.869995,206.580002,204.770004,205.710007,205.188995,25140700
3/14/2024,205.050003,205.279999,200.169998,202.029999,201.518295,47509100
3/15/2024,201.25,203.080002,201.130005,202.410004,201.897339,53201700
3/18/2024,202.910004,203.179993,200.910004,201.25,200.74028,32405100
3/19/2024,199.779999,202.75,199.660004,202.100006,201.588135,29864100
